EACEAJ_imigy,0.00113,0.00113,0.00113,0.00113,0.00113
EACEAK_imigy,6.90E-05,6.90E-05,6.90E-05,6.90E-05,6.90E-05
EACEAL_imigy,0.001754,0.001754,0.001754,0.001754,0.001754
EACRW_imigy,0.0043,0.0043,0.0043,0.0043,0.0043
EACUS_imigy,0.000763,0.000763,0.000763,0.000763,0.000763
EAC_epsilonm,-0.75,-0.75,-0.75,-0.75,-0.75
EAC_imcy,0.199488,0.199488,0.199488,0.199488,0.199488
EAC_imiy,0.098064,0.098064,0.098064,0.098064,0.098064
EAC_imcgy,0.044595,0.044595,0.044595,0.044595,0.044595
EAC_imigy,0.010896,0.010896,0.010896,0.010896,0.010896
EAC_iy,0.2,0.2,0.2,0.2,0.2
EAC_vi,2.38,2.38,2.38,2.38,2.38
EAC_alphan,0.3,0.3,0.3,0.3,0.3
EAC_alphat,0.3,0.3,0.3,0.3,0.3
EAC_beta,0.99263754,0.99263754,0.99263754,0.99263754,0.99263754
EAC_bfytarget,-0.15,-0.15,-0.15,-0.15,-0.15
EAC_bhytarget,0,0,0,0,0
EAC_bytarget,2.4,2.4,2.4,2.4,2.4
EAC_chin,0.5,0.5,0.5,0.5,0.5
EAC_chih,0.5,0.5,0.5,0.5,0.5
EAC_chii,0.75,0.75,0.75,0.75,0.75
EAC_chij,0.75,0.75,0.75,0.75,0.75
EAC_chix,0.5,0.5,0.5,0.5,0.5
EAC_delta,0.025,0.025,0.025,0.025,0.025
EAC_gammab1,0.2,0.2,0.2,0.2,0.2
EAC_gammai1,1,1,1,1,1
EAC_gammaimc1,1,1,1,1,1
EAC_gammaimi1,1,1,1,1,1
EAC_gammaimcg1,1,1,1,1,1
EAC_gammaimig1,1,1,1,1,1
EAC_gammau2,1,1,1,1,1
EAC_kappa,0.7,0.7,0.7,0.7,0.7
EAC_muc,0.5,0.5,0.5,0.5,0.5
EAC_mumc,2.5,2.5,2.5,2.5,2.5
EAC_mutc,2.5,2.5,2.5,2.5,2.5
EAC_nuc,0.45,0.45,0.45,0.45,0.45
EAC_mui,0.5,0.5,0.5,0.5,0.5
EAC_mumi,2.5,2.5,2.5,2.5,2.5
EAC_muti,2.5,2.5,2.5,2.5,2.5
EAC_nui,0.75,0.75,0.75,0.75,0.75
EAC_mucg,0.5,0.5,0.5,0.5,0.5
EAC_mumcg,2.5,2.5,2.5,2.5,2.5
EAC_mutcg,2.5,2.5,2.5,2.5,2.5
EAC_nucg,0.8,0.8,0.8,0.8,0.8
EAC_muig,0.5,0.5,0.5,0.5,0.5
EAC_mumig,2.5,2.5,2.5,2.5,2.5
EAC_mutig,2.5,2.5,2.5,2.5,2.5
EAC_nuig,0.8,0.8,0.8,0.8,0.8
EAC_omega,0.25,0.25,0.25,0.25,0.25
EAC_phitb,0.1,0.1,0.1,0.1,0.1
EAC_pi4target,1.02,1.02,1.02,1.02,1.02
EAC_psin,0.28,0.28,0.28,0.28,0.28
EAC_rhocg,0.9,0.9,0.9,0.9,0.9
EAC_rhoig,0.9,0.9,0.9,0.9,0.9
EAC_rhorp,0.9,0.9,0.9,0.9,0.9
EAC_rhotauc,0.9,0.9,0.9,0.9,0.9
EAC_rhotaud,0.9,0.9,0.9,0.9,0.9
EAC_rhotauk,0.9,0.9,0.9,0.9,0.9
EAC_rhotaun,0.9,0.9,0.9,0.9,0.9
EAC_rhotauwf,0.9,0.9,0.9,0.9,0.9
EAC_rhotauwh,0.9,0.9,0.9,0.9,0.9
EAC_rhotr,0.9,0.9,0.9,0.9,0.9
EAC_rhowcst,0.9,0.9,0.9,0.9,0.9
EAC_rhozcon,0.9,0.9,0.9,0.9,0.9
EAC_rhozinv,0.9,0.9,0.9,0.9,0.9
EAC_rhozn,0.9,0.9,0.9,0.9,0.9
EAC_rhozt,0.9,0.9,0.9,0.9,0.9
EAC_sigma,1,1,1,1,1
EAC_size,0.006299,0.006299,0.006299,0.006299,0.006299
EAC_xin,0.92,0.92,0.92,0.92,0.92
EAC_xih,0.92,0.92,0.92,0.92,0.92
EAC_xii,0.75,0.75,0.75,0.75,0.75
EAC_xij,0.75,0.75,0.75,0.75,0.75
EAC_xix,0.75,0.75,0.75,0.75,0.75
EAC_zeta,2,2,2,2,2
EAC_eta,4.33,4.33,4.33,4.33,4.33
EAC_etai,4.33,4.33,4.33,4.33,4.33
EAC_etaj,4.33,4.33,4.33,4.33,4.33
EAC_thetan,3,3,3,3,3
EAC_thetat,6,6,6,6,6
EAC_upsilont,1.2,1.2,1.2,1.2,1.2
EAC_upsilontr,0.66666666,0.66666666,0.66666666,0.66666666,0.66666666
EADEAA_imcy,0.001788,0.001788,0.001788,0.001788,0.001788
EADEAC_imcy,0.002195,0.002195,0.002195,0.002195,0.002195
EADEAE_imcy,0.000453,0.000453,0.000453,0.000453,0.000453
EADEAF_imcy,0.014322,0.014322,0.014322,0.014322,0.014322
EADEAG_imcy,0.00047,0.00047,0.00047,0.00047,0.00047
EADEAH_imcy,0.002335,0.002335,0.002335,0.002335,0.002335
EADEAI_imcy,0.007476,0.007476,0.007476,0.007476,0.007476
EADEAJ_imcy,0.003716,0.003716,0.003716,0.003716,0.003716
EADEAK_imcy,0.005275,0.005275,0.005275,0.005275,0.005275
EADEAL_imcy,0.011605,0.011605,0.011605,0.011605,0.011605
EADRW_imcy,0.07061,0.07061,0.07061,0.07061,0.07061
EADUS_imcy,0.007576,0.007576,0.007576,0.007576,0.007576
EADEAA_imiy,0.000811,0.000811,0.000811,0.000811,0.000811
EADEAC_imiy,0.00087,0.00087,0.00087,0.00087,0.00087
EADEAE_imiy,0.000337,0.000337,0.000337,0.000337,0.000337
EADEAF_imiy,0.005975,0.005975,0.005975,0.005975,0.005975
EADEAG_imiy,7.70E-05,7.70E-05,7.70E-05,7.70E-05,7.70E-05
EADEAH_imiy,0.001416,0.001416,0.001416,0.001416,0.001416
EADEAI_imiy,0.004016,0.004016,0.004016,0.004016,0.004016
EADEAJ_imiy,0.00149,0.00149,0.00149,0.00149,0.00149
EADEAK_imiy,0.001601,0.001601,0.001601,0.001601,0.001601
EADEAL_imiy,0.008096,0.008096,0.008096,0.008096,0.008096
EADRW_imiy,0.022073,0.022073,0.022073,0.022073,0.022073
EADUS_imiy,0.002335,0.002335,0.002335,0.002335,0.002335
EADEAA_imcgy,0.000314,0.000314,0.000314,0.000314,0.000314
EADEAC_imcgy,0.000586,0.000586,0.000586,0.000586,0.000586
EADEAE_imcgy,0.000103,0.000103,0.000103,0.000103,0.000103
EADEAF_imcgy,0.002169,0.002169,0.002169,0.002169,0.002169
EADEAG_imcgy,5.80E-05,5.80E-05,5.80E-05,5.80E-05,5.80E-05
EADEAH_imcgy,0.000957,0.000957,0.000957,0.000957,0.000957
EADEAI_imcgy,0.001138,0.001138,0.001138,0.001138,0.001138
EADEAJ_imcgy,0.00062,0.00062,0.00062,0.00062,0.00062
EADEAK_imcgy,0.000581,0.000581,0.000581,0.000581,0.000581
EADEAL_imcgy,0.002174,0.002174,0.002174,0.002174,0.002174
EADRW_imcgy,0.010375,0.010375,0.010375,0.010375,0.010375
EADUS_imcgy,0.002514,0.002514,0.002514,0.002514,0.002514
EADEAA_imigy,9.00E-05,9.00E-05,9.00E-05,9.00E-05,9.00E-05
EADEAC_imigy,9.70E-05,9.70E-05,9.70E-05,9.70E-05,9.70E-05
EADEAE_imigy,3.70E-05,3.70E-05,3.70E-05,3.70E-05,3.70E-05
EADEAF_imigy,0.000664,0.000664,0.000664,0.000664,0.000664
EADEAG_imigy,9.00E-06,9.00E-06,9.00E-06,9.00E-06,9.00E-06
EADEAH_imigy,0.000157,0.000157,0.000157,0.000157,0.000157
EADEAI_imigy,0.000446,0.000446,0.000446,0.000446,0.000446
EADEAJ_imigy,0.000166,0.000166,0.000166,0.000166,0.000166
EADEAK_imigy,0.000178,0.000178,0.000178,0.000178,0.000178
EADEAL_imigy,0.0009,0.0009,0.0009,0.0009,0.0009
EADRW_imigy,0.002453,0.002453,0.002453,0.002453,0.002453
EADUS_imigy,0.000259,0.000259,0.000259,0.000259,0.000259
EAD_epsilonm,-0.75,-0.75,-0.75,-0.75,-0.75
EAD_imcy,0.128579,0.128579,0.128579,0.128579,0.128579
EAD_imiy,0.049619,0.049619,0.049619,0.049619,0.049619
EAD_imcgy,0.021722,0.021722,0.021722,0.021722,0.021722
EAD_imigy,0.005513,0.005513,0.005513,0.005513,0.005513
EAD_iy,0.2,0.2,0.2,0.2,0.2
EAD_vi,2.38,2.38,2.38,2.38,2.38
EAD_alphan,0.3,0.3,0.3,0.3,0.3
EAD_alphat,0.3,0.3,0.3,0.3,0.3
EAD_beta,0.99263754,0.99263754,0.99263754,0.99263754,0.99263754
EAD_bfytarget,-0.15,-0.15,-0.15,-0.15,-0.15
EAD_bhytarget,0,0,0,0,0
EAD_bytarget,2.4,2.4,2.4,2.4,2.4
EAD_chin,0.5,0.5,0.5,0.5,0.5
EAD_chih,0.5,0.5,0.5,0.5,0.5
EAD_chii,0.75,0.75,0.75,0.75,0.75
